Monetary,Recency,Frequency
2.734367509419583,5.54556799320548,0.0
4.482324355989245,2.7788192719904172,1.791759469228055
3.353406717825807,3.55820113047182,0.6931471805599453
3.740997408376043,3.8088822465086327,0.6931471805599453
5.070789216916003,3.763522997109702,1.791759469228055
3.8264651170664994,4.73707525686803,0.6931471805599453
2.553343811341229,5.100475998096045,0.6931471805599453
3.131136910560194,2.312535423847214,0.6931471805599453
4.875044639789908,2.2082744135228043,1.6094379124341003
4.3261174402343645,5.323497665078335,0.6931471805599453
4.21803603456465,4.443827035579329,1.0986122886681098
2.8094026953624978,5.187944309066666,0.0
3.686376323895818,4.096009841541162,1.0986122886681098
1.449269160281279,5.004617221770693,0.0
5.784747833479306,0.7419373447293773,3.044522437723423
2.8707357833793057,3.914021008090819,0.6931471805599453
2.8094026953624978,4.318820558770089,0.0
4.395682961121367,5.707442435487688,0.6931471805599453
3.4436180975461075,2.89591193827178,0.6931471805599453
4.008423499714461,5.017941869278694,0.6931471805599453
1.5892352051165808,5.017941869278694,0.0
4.882423062949333,0.09531017980432493,1.3862943611198906
4.020159664032724,2.8390784635086144,1.3862943611198906
3.242592351485517,5.231643233280044,0.0
1.1314021114911006,5.652839995918626,0.0
7.485334468861248,0.7419373447293773,1.9459101490553132
2.151762203259462,5.2045559867335625,0.0
5.187944309066666,4.144720769547168,0.0
2.33214389523559,4.079230924412053,0.0
4.31748811353631,3.1822118404966093,1.0986122886681098
8.896609968362764,1.1314021114911006,3.8918202981106265
6.274253417348632,3.4372078191851885,2.70805020110221
2.714694743820879,3.6402142821326553,0.0
2.8791984572980396,5.044070070182493,0.0
5.4761706220024395,3.261935314328648,2.302585092994046
4.601162164590552,5.7623657987550985,0.0
5.174906021632802,1.62924053973028,2.1972245773362196
3.6888794541139363,1.9600947840472698,0.6931471805599453
2.066862759472976,5.710758088392627,0.0
3.2308043957334744,5.587623120115915,0.6931471805599453
1.6193882432872682,5.60248775650462,0.0
6.071568791349644,1.1314021114911006,2.5649493574615367
2.990719731730447,3.4372078191851885,0.0
4.0163830207523885,5.384953673207583,0.6931471805599453
2.714694743820879,5.50573795739701,0.0
3.66842161221154,5.638710477912486,1.3862943611198906
2.028148247292285,5.59508305773286,0.0
4.112348186661675,3.4688560301359703,1.791759469228055
3.6428355156125294,5.50573795739701,0.6931471805599453
4.423048609196803,2.714694743820879,1.6094379124341003
4.973971309724664,4.754451888703846,1.3862943611198906
2.259677591982769,3.586292865338835,0.0
4.3660242771963755,4.875960390769654,1.0986122886681098
3.856510295497887,5.380358076884246,0.0
5.526647444549546,3.893859034800475,2.0794415416798357
3.2816628129669656,3.6402142821326553,0.6931471805599453
3.3995293245614584,3.3357695763397,0.6931471805599453
4.492449315923973,3.586292865338835,1.791759469228055
3.634951112088381,4.906015244966153,0.6931471805599453
3.543853682063679,5.3895282466014205,0.6931471805599453
2.6616571615324998,3.3357695763397,0.0
4.070734696582967,3.1822118404966093,1.3862943611198906
2.378619779270043,1.62924053973028,0.6931471805599453
4.304740540713808,5.2988172415896875,0.0
3.732896339530711,2.89591193827178,0.0
1.6370530794670737,5.481055503227208,0.0
4.406109305189839,4.264087336809195,1.0986122886681098
5.518656990529512,2.7788192719904172,2.4849066497880004
5.2327116094500425,0.7419373447293773,1.9459101490553132
3.125882958019036,4.554928969551344,0.6931471805599453
2.2082744135228043,5.08821342874163,0.0
3.9417759635774936,4.554928969551344,1.3862943611198906
6.828398169565729,3.9721769282478934,1.6094379124341003
5.1065513509260825,5.663307642090483,0.0
5.316402834094422,4.821087692210561,1.791759469228055
2.714694743820879,5.6598305871270185,0.0
3.4242626545931514,5.017941869278694,0.6931471805599453
4.637443746538387,1.1314021114911006,2.1972245773362196
6.355795111857591,0.7419373447293773,2.5649493574615367
5.484796933490655,2.4069451083182885,1.6094379124341003
4.757891273005756,3.4995332823830174,0.6931471805599453
2.0906287310704004,3.9908341858524357,0.6931471805599453
3.349904087274605,3.914021008090819,0.6931471805599453
4.6491870714048655,5.384953673207583,0.0
5.0926452961458315,4.144720769547168,0.0
3.6227396516093915,4.249922794040544,1.0986122886681098
7.3767709203285206,0.7419373447293773,3.5263605246161616
5.548219687162938,0.7419373447293773,2.1972245773362196
5.251225759014186,4.160444363926624,1.3862943611198906
4.212127597878484,3.4995332823830174,1.0986122886681098
2.990719731730447,4.395682961121367,0.0
8.124580140671876,-2.3025850929940455,3.1780538303479458
2.122261538862764,4.635699391022914,0.0
1.9810014688665833,1.9600947840472698,0.6931471805599453
1.4701758451005926,5.521860837883573,0.0
3.8726582819058692,2.4932054526026954,1.791759469228055
6.855851271831715,2.2082744135228043,2.3978952727983707
3.3877743613300146,4.318820558770089,0.6931471805599453
1.5390154481375546,1.410986973710262,0.0
6.150815965334412,4.844974178195408,0.6931471805599453
3.573749146860305,4.191168746857641,0.6931471805599453
8.960128763936858,0.09531017980432493,4.02535169073515
4.110873864173311,4.754451888703846,0.6931471805599453
3.40452517175483,5.733664849138071,0.0
2.3075726345050844,4.191168746857641,0.0
5.332235584751498,4.9279780604152466,1.0986122886681098
2.8791984572980396,5.541655625147766,0.0
4.997820197049412,3.40452517175483,1.9459101490553132
5.325835252584776,3.9531649487593215,0.6931471805599453
4.182050142641207,4.144720769547168,0.0
5.204446150937966,1.62924053973028,1.6094379124341003
3.9945242269398897,5.707442435487688,1.0986122886681098
3.4607233609761825,4.970507503005476,0.6931471805599453
2.5006159434931803,1.62924053973028,0.6931471805599453
3.92395157629342,2.89591193827178,0.6931471805599453
5.74652262833236,3.4688560301359703,1.6094379124341003
3.091042453358316,5.17105201550216,0.0
2.4159137783010487,4.044804116661965,1.0986122886681098
2.7047112998366956,3.095577608523707,0.0
5.902633333401366,2.7788192719904172,1.6094379124341003
2.8622008809294686,2.9496883350525844,0.0
2.772588722239781,5.069532935343741,0.0
4.401216329067023,3.2228678461377385,1.3862943611198906
2.93651291389402,5.352331954854275,0.6931471805599453
2.169053700369523,1.62924053973028,1.0986122886681098
4.443827035579329,5.529825834193874,0.0
4.9576563693053695,4.062165663857866,2.0794415416798357
3.0397491589707655,2.4069451083182885,0.0
2.990719731730447,4.160444363926624,0.0
3.851210866031389,3.1822118404966093,1.0986122886681098
6.684736719856078,4.522874943261261,0.6931471805599453
3.4904285153900982,3.933784497209659,0.6931471805599453
2.8622008809294686,4.860587297852597,0.0
3.683866912290392,4.554928969551344,1.0986122886681098
4.775250456359692,4.044804116661965,0.0
8.054262092759494,2.0918640616783932,3.2188758248682006
5.176714544788788,5.12455904041457,1.0986122886681098
2.5416019934645457,4.044804116661965,0.0
1.3480731482996928,5.787204082795274,0.0
4.583333491378917,0.09531017980432493,1.6094379124341003
4.799749640177548,2.89591193827178,2.0794415416798357
2.4849066497880004,5.509793112994564,0.0
4.280824129164719,4.062165663857866,1.3862943611198906
3.301008654406723,4.3054155323020415,0.0
3.828641396489095,3.4372078191851885,1.0986122886681098
7.901044088343603,1.9600947840472698,0.6931471805599453
3.6428355156125294,4.812997033190408,1.3862943611198906
5.1375615876686425,0.7419373447293773,2.0794415416798357
5.6373221079559315,3.095577608523707,2.5649493574615367
4.122283930911342,4.779963476361254,1.0986122886681098
2.887590114934288,5.880812277004387,0.0
4.673389424965236,3.9721769282478934,1.6094379124341003
2.714694743820879,4.144720769547168,0.0
4.244200317766478,4.455509411433685,0.0
4.096009841541162,3.9908341858524357,0.0
5.770163048173079,3.0492730404820207,2.4849066497880004
7.989323133040989,1.1314021114911006,2.995732273553991
4.4756308146331065,0.7419373447293773,1.6094379124341003
4.343805421853684,2.312535423847214,1.6094379124341003
4.373238128640803,1.9600947840472698,1.6094379124341003
3.1570004211501135,5.242275975664412,0.6931471805599453
2.33214389523559,4.264087336809195,0.0
2.308567164671593,5.318610069815799,0.0
3.0106208860477417,4.779963476361254,0.6931471805599453
3.2228678461377385,4.522874943261261,0.0
4.999978713907727,0.09531017980432493,2.302585092994046
5.147145578746298,3.261935314328648,1.3862943611198906
2.772588722239781,5.694068782468562,0.0
4.273884476054178,3.139832617527748,1.0986122886681098
4.413404170366137,3.3357695763397,1.3862943611198906
2.714694743820879,3.914021008090819,0.0
2.33214389523559,5.784132827309859,0.0
4.22683374526818,2.7788192719904172,0.6931471805599453
3.6141559079179997,5.210032451680465,1.0986122886681098
4.844265823516228,4.278054044290903,1.6094379124341003
3.479392229247212,3.6136169696133895,0.6931471805599453
4.349374302398632,4.370712874773608,1.3862943611198906
5.2994167619913375,4.044804116661965,2.1972245773362196
3.2472688993694185,2.4069451083182885,0.6931471805599453
2.855320119837246,3.893859034800475,0.6931471805599453
4.603368564041463,3.893859034800475,0.6931471805599453
2.8791984572980396,5.861071083174386,0.0
1.6370530794670737,3.9721769282478934,0.0
4.31508522892,0.09531017980432493,1.791759469228055
4.454347296253507,4.522874943261261,1.3862943611198906
3.5695326964813705,3.139832617527748,0.0
2.8154087194227095,4.3054155323020415,0.0
4.385769620952716,2.312535423847214,1.3862943611198906
6.129703591331748,5.130490255904535,0.6931471805599453
3.5751506887855933,4.044804116661965,0.6931471805599453
5.6153154933338705,4.554928969551344,0.6931471805599453
2.8390784635086144,5.68391984555995,0.0
3.6926224403927708,4.692264892839025,0.6931471805599453
2.990719731730447,5.572534188046247,0.0
1.2753628004126087,5.187944309066666,0.0
3.4242626545931514,5.130490255904535,0.0
2.5937610547000824,3.55820113047182,0.0
4.144720769547168,3.139832617527748,1.0986122886681098
4.410371107683024,2.8390784635086144,1.3862943611198906
5.928471497780061,3.0492730404820207,1.3862943611198906
5.47277474828519,4.370712874773608,1.0986122886681098
2.6100697927420065,4.175924549214524,0.0
3.8480176754522337,5.88638177065483,0.0
4.867765193063229,0.7419373447293773,1.791759469228055
4.896196659690262,2.4069451083182885,1.3862943611198906
3.9160150266976834,5.17105201550216,1.0986122886681098
3.9908341858524357,5.380358076884246,0.6931471805599453
8.0129789972379,1.9600947840472698,1.9459101490553132
3.6506582412937387,0.09531017980432493,0.6931471805599453
4.026244149518169,5.03760174232607,0.6931471805599453
2.791165107812717,1.62924053973028,1.6094379124341003
4.066459358732565,4.370712874773608,1.0986122886681098
3.5695326964813705,3.0492730404820207,0.6931471805599453
3.572345637857985,3.0492730404820207,0.6931471805599453
4.599152113662528,5.730424405602622,1.0986122886681098
3.577947893406655,4.977423159890142,0.0
6.113195335679129,1.9600947840472698,2.8903717578961645
4.999574346736831,2.89591193827178,2.0794415416798357
3.209229447816395,4.249922794040544,0.6931471805599453
2.714694743820879,5.6598305871270185,0.0
2.714694743820879,3.893859034800475,0.0
4.618481200047763,3.4372078191851885,1.791759469228055
4.240751047315928,5.328361487896413,0.0
4.362588940781406,2.6461747973841225,0.6931471805599453
3.0397491589707655,4.291828366755733,0.0
3.1179499062782403,4.096009841541162,0.0
4.767289035464526,3.66612246699132,1.3862943611198906
6.662992200808918,3.370738174177447,2.3978952727983707
6.476172042718914,3.261935314328648,1.3862943611198906
5.7364432568957495,1.410986973710262,2.70805020110221
3.5695326964813705,2.8390784635086144,0.0
4.907346704590325,2.9496883350525844,1.791759469228055
3.681351187693145,4.175924549214524,0.6931471805599453
3.1570004211501135,5.361761539104571,0.0
4.127779338308338,2.4932054526026954,1.791759469228055
3.0007198150650303,3.40452517175483,0.0
5.799395638859147,3.7400477406883357,2.1972245773362196
4.901564199041894,1.1314021114911006,1.791759469228055
4.414009680526933,2.714694743820879,1.6094379124341003
5.774893102114154,2.312535423847214,2.4849066497880004
4.115779842942166,5.352331954854275,0.0
3.817712325956905,3.8088822465086327,0.6931471805599453
2.8892600290434745,4.898585790287632,0.6931471805599453
5.02486687634298,3.763522997109702,1.9459101490553132
5.583120298248974,2.2082744135228043,1.6094379124341003
4.706100904566532,4.745801315727837,1.0986122886681098
3.8155121050473024,5.288771953704505,0.6931471805599453
3.61899332664977,5.624378451868933,0.0
3.607669398688393,4.701389043728634,1.0986122886681098
2.714694743820879,4.345103280569283,0.0
4.687487228477305,3.9531649487593215,0.0
3.805550760917629,3.8308129500026027,1.0986122886681098
3.910021002757473,2.7788192719904172,0.6931471805599453
4.594109238628667,5.044070070182493,1.0986122886681098
2.3608540011180215,5.4165447479126865,0.0
3.481240089335692,1.9600947840472698,0.6931471805599453
3.576550269140017,4.796616650559047,0.6931471805599453
2.8622008809294686,4.096009841541162,0.0
4.869839484130799,4.144720769547168,0.6931471805599453
4.160444363926624,2.89591193827178,1.791759469228055
8.23175925667475,1.9600947840472698,2.8903717578961645
6.331288303962709,0.7419373447293773,2.302585092994046
3.408834808791367,3.095577608523707,1.0986122886681098
5.48728346606066,3.3357695763397,1.6094379124341003
3.230804395733475,5.649326288860142,0.0
3.2484346271097455,5.17105201550216,0.6931471805599453
4.135166556742356,4.35799005684564,1.0986122886681098
4.244200317766478,3.4995332823830174,0.0
5.773277442294003,3.6913763343125234,2.4849066497880004
-0.3856624808119848,5.583872177983643,0.0
3.339321977944068,3.261935314328648,1.3862943611198906
6.797326385212748,4.692264892839025,1.0986122886681098
2.953868069455292,5.649326288860142,0.0
4.852030263919617,2.0918640616783932,1.3862943611198906
1.2237754316221157,5.720639591722624,0.0
4.6572881402501976,2.7788192719904172,1.3862943611198906
3.566146688731639,3.4372078191851885,0.6931471805599453
7.4455927749949256,-2.3025850929940455,3.091042453358316
0.7793248768009977,2.9496883350525844,0.0
5.387243575742438,4.821087692210561,0.6931471805599453
2.8094026953624978,4.175924549214524,0.0
3.1780538303479458,4.664382045619937,0.0
5.631462646409561,0.09531017980432493,3.1354942159291497
6.666447757040256,3.139832617527748,2.833213344056216
3.1570004211501135,5.583872177983643,0.0
6.528513318914251,1.410986973710262,2.833213344056216
7.090843208703993,2.2082744135228043,2.4849066497880004
3.591817741270805,3.370738174177447,1.6094379124341003
2.8791984572980396,5.583872177983643,0.0
3.3357695763397,4.144720769547168,0.6931471805599453
3.3877743613300146,5.768633446975818,0.0
4.612046489927524,1.1314021114911006,2.0794415416798357
2.33214389523559,3.4688560301359703,0.0
4.793805104838638,1.410986973710262,1.0986122886681098
